"t","SystemCodeNumber","occ_max","occ_min","avg_occ","cap","QueL","Traffic","IsSpecialDay","VehiWeight","Demand","NormalizedDemand","Price","time","diff"
"2016-11-18T00:00:00.000000000","BHMNCPNST01","395","268","350.77777777777777","485","4.277777777777778","0.8333333333333334","0","1.6666666666666667","6.2063001145475365","0.26478676391597683","11.323933819579883","1752004918276","1"
"2016-11-18T00:00:00.000000000","BHMEURBRD01","462","149","382.55555555555554","470","4.222222222222222","0.7777777777777778","0","1.7777777777777777","6.7770685579196215","0.3738578298565392","11.869289149282697","1752004918276","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS119a","667","198","536.7222222222222","2803","4.5","0.9444444444444444","0","1.7222222222222223","6.30620961668054","0.2838789825236788","11.419394912618394","1752004918276","1"
"2016-11-19T00:00:00.000000000","Shopping","1385","592","1178.5","1920","5.277777777777778","0.9444444444444444","0","1.5","6.996354166666666","0.4157622402513397","12.078811201256698","1752004920960","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS202","1225","538","1022.6666666666666","2937","4.666666666666667","0.7777777777777778","0","1.4444444444444444","6.289467710816025","0.28067968596178244","11.403398429808913","1752004920960","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS135a","2996","1256","2525.722222222222","3883","5.333333333333333","0.7222222222222222","0","1.8888888888888888","7.892551578103985","0.5870211949005164","12.93510597450258","1752004920960","1"
"2016-11-19T00:00:00.000000000","Broad Street","604","222","506.3888888888889","690","4.055555555555555","0.6666666666666666","0","1.6111111111111112","6.359178743961353","0.2940011244212351","11.470005622106177","1752004920960","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS105a","1189","551","980.7222222222222","2009","4.888888888888889","0.8888888888888888","0","1.8888888888888888","7.150904264144683","0.44529601015206277","12.226480050760314","1752004920960","1"
"2016-11-19T00:00:00.000000000","BHMNCPHST01","757","219","605.9444444444445","1200","4.555555555555555","0.8888888888888888","0","1.5555555555555556","6.448333333333334","0.31103813165107574","11.555190658255379","1752004920960","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS119a","656","197","508.1111111111111","2803","4.5","0.7777777777777778","0","1.6666666666666667","6.3859753438775915","0.2991218239805511","11.495609119902754","1752004920960","1"
"2016-11-19T00:00:00.000000000","BHMNCPNST01","236","172","211.33333333333334","485","3.611111111111111","0.7777777777777778","0","1.5555555555555556","5.298625429553265","0.09133455826372719","10.456672791318635","1752004920960","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS8","721","342","585.0555555555555","1322","4.611111111111111","0.7222222222222222","0","1.7222222222222223","6.7589090603462765","0.37038763843255645","11.851938192162784","1752004920960","1"
"2016-11-19T00:00:00.000000000","BHMBCCTHL01","396","129","304.5","387","3.8333333333333335","0.7777777777777778","0","1.5555555555555556","6.078811369509044","0.2404242864905946","11.202121432452973","1752004920960","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS98","961","464","810.7222222222222","3103","4.611111111111111","0.7222222222222222","0","1.7222222222222223","6.632389801983743","0.3462104251828482","11.73105212591424","1752004920960","1"
"2016-11-19T00:00:00.000000000","BHMMBMMBX01","475","209","395.6666666666667","687","4.277777777777778","0.8888888888888888","0","1.6666666666666667","6.276079573022804","0.2781212781222765","11.390606390611381","1752004920960","1"
"2016-11-19T00:00:00.000000000","BHMBCCMKT01","217","35","149.77777777777777","577","3.5555555555555554","0.8333333333333334","0","2.0555555555555554","6.120980165607548","0.24848253777148363","11.242412688857417","1752004920960","1"
"2016-11-19T00:00:00.000000000","BHMEURBRD01","420","160","352.5","470","3.9444444444444446","0.7222222222222222","0","1.9444444444444444","6.692080378250591","0.35761700320171613","11.78808501600858","1752004920960","1"
"2016-11-20T00:00:00.000000000","BHMMBMMBX01","563","225","402.1666666666667","687","4.0","0.7777777777777778","0","1.8888888888888888","6.5475497331392525","0.32999790178427124","11.649989508921356","1752004923702","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS202","1121","348","815.7222222222222","2937","4.444444444444445","0.8888888888888888","0","1.6111111111111112","6.235415957326071","0.27035065947553266","11.351753297377662","1752004923702","1"
"2016-11-20T00:00:00.000000000","BHMNCPNST01","413","162","287.1666666666667","485","3.7222222222222223","0.7777777777777778","0","1.6666666666666667","5.961970217640321","0.21809651219257353","11.090482560962869","1752004923702","1"
"2016-11-20T00:00:00.000000000","BHMNCPHST01","613","113","410.72222222222223","1200","4.277777777777778","0.8888888888888888","0","1.5","6.055555555555555","0.2359802138606563","11.179901069303282","1752004923702","1"
"2016-11-20T00:00:00.000000000","BHMEURBRD01","275","50","164.55555555555554","470","3.3333333333333335","0.8333333333333334","0","1.6111111111111112","5.3953900709219855","0.10982580931658582","10.54912904658293","1752004923702","1"
"2016-11-20T00:00:00.000000000","Broad Street","327","79","206.66666666666666","690","3.611111111111111","0.7777777777777778","0","1.5","5.4427536231884055","0.11887675316679136","10.594383765833957","1752004923702","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS8","1023","276","735.8333333333334","1322","4.388888888888889","0.7222222222222222","0","1.3888888888888888","6.315052950075643","0.28556890040731836","11.427844502036592","1752004923702","1"
"2016-11-20T00:00:00.000000000","Shopping","1205","310","875.2777777777778","1920","4.277777777777778","0.6666666666666666","0","1.2777777777777777","5.993923611111111","0.22420264985093258","11.121013249254663","1752004923702","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS119a","611","110","428.94444444444446","2803","3.5555555555555554","0.6111111111111112","0","1.6666666666666667","5.6231815118722","0.1533556427632114","10.766778213816057","1752004923702","1"
"2016-11-20T00:00:00.000000000","BHMBCCTHL01","402","107","323.1111111111111","387","3.888888888888889","0.8888888888888888","0","1.8888888888888888","6.595607235142118","0.33918145604477934","11.695907280223896","1752004923702","1"
"2016-11-20T00:00:00.000000000","BHMBCCMKT01","492","29","297.1666666666667","577","4.111111111111111","1.0","0","1.5","6.163537454265357","0.25661502808581127","11.283075140429055","1752004923702","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS98","1156","390","795.0555555555555","3103","4.444444444444445","0.8333333333333334","0","1.7222222222222223","6.441302323915924","0.3096945400410274","11.548472700205137","1752004923702","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS105a","1578","501","1138.0","2009","4.833333333333333","0.8888888888888888","0","1.6666666666666667","6.980532050218461","0.41273871096116743","12.063693554805837","1752004923702","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS135a","2147","676","1590.888888888889","3883","5.222222222222222","0.8888888888888888","0","1.7777777777777777","7.378830800927117","0.48885165975337497","12.444258298766876","1752004923702","1"
"2016-10-23T00:00:00.000000000","Others-CCCPS135a","1362","472","1039.3333333333333","3883","4.555555555555555","0.6666666666666666","0","1.7777777777777777","6.784759779094056","0.3753275847135598","11.876637923567799","1752004926396","-1"
"2016-10-20T00:00:00.000000000","BHMNCPNST01","366","270","331.44444444444446","485","3.888888888888889","0.7222222222222222","0","2.0","6.364604810996563","0.2950380193692088","11.475190096846044","1752004926396","-1"
"2016-10-18T00:00:00.000000000","Broad Street","660","171","555.7777777777778","690","4.333333333333333","0.7222222222222222","0","1.6666666666666667","6.819806763285023","0.382024892471373","11.910124462356865","1752004926396","-1"
"2016-11-13T00:00:00.000000000","BHMBCCTHL01","345","57","247.61111111111111","387","3.9444444444444446","0.8888888888888888","0","1.6111111111111112","6.216408268733851","0.2667183828843964","11.33359191442198","1752004926396","-1"
"2016-10-24T00:00:00.000000000","Others-CCCPS105a","1360","639","977.7222222222222","2009","6.444444444444445","0.7222222222222222","1","1.8888888888888888","9.914440572977158","0.9733943212447588","14.866971606223792","1752004926396","-1"
"2016-10-08T00:00:00.000000000","Others-CCCPS202","1136","518","983.3333333333334","2937","4.611111111111111","0.8333333333333334","0","1.4444444444444444","6.154863239132902","0.2549574278773887","11.274787139386945","1752004926396","-1"
"2016-11-07T00:00:00.000000000","BHMMBMMBX01","438","314","362.3888888888889","687","5.722222222222222","0.9444444444444444","1","1.8333333333333333","8.708272683163512","0.7429015198768139","13.714507599384069","1752004926396","-1"
"2016-11-20T00:00:00.000000000","BHMMBMMBX01","563","225","402.1666666666667","687","4.0","0.7777777777777778","0","1.8888888888888888","6.5475497331392525","0.32999790178427124","11.649989508921356","1752004926396","-1"
"2016-10-25T00:00:00.000000000","BHMBCCTHL01","310","52","216.44444444444446","387","4.0","0.8888888888888888","0","1.6666666666666667","6.277777777777779","0.2784457967689559","11.39222898384478","1752004926396","-1"
"2016-10-28T00:00:00.000000000","BHMMBMMBX01","657","368","559.4444444444445","687","4.222222222222222","0.7222222222222222","0","1.6666666666666667","6.420669577874818","0.3057517228966724","11.528758614483362","1752004926396","-1"
"2016-11-14T00:00:00.000000000","Others-CCCPS119a","483","103","341.1666666666667","2803","5.611111111111111","0.8333333333333334","1","1.5555555555555556","8.246680144289849","0.65469343684455","13.27346718422275","1752004926396","-1"
"2016-10-05T00:00:00.000000000","Others-CCCPS8","836","445","703.6666666666666","1322","4.277777777777778","0.8333333333333334","0","1.9444444444444444","6.656875105059673","0.3508894471879741","11.754447235939871","1752004926396","-1"
"2016-10-12T00:00:00.000000000","BHMBCCTHL01","343","153","294.6666666666667","387","3.7777777777777777","0.7222222222222222","0","1.2777777777777777","5.463178294573643","0.12277980825917192","10.61389904129586","1752004926396","-1"
"2016-11-16T00:00:00.000000000","Others-CCCPS119a","645","219","539.2222222222222","2803","4.277777777777778","0.8333333333333334","0","1.6666666666666667","6.096424465850081","0.24379006330383443","11.218950316519171","1752004926396","-1"
"2016-11-14T00:00:00.000000000","BHMMBMMBX01","351","170","256.6666666666667","687","5.277777777777778","0.8333333333333334","1","1.7222222222222223","8.291242115477923","0.6632090122137497","13.316045061068749","1752004926396","-1"
"2016-11-14T00:00:00.000000000","BHMEURBRD01","171","31","86.77777777777777","470","4.277777777777778","0.8888888888888888","1","1.6111111111111112","7.1034278959810875","0.4362235077341003","12.1811175386705","1752004926396","-1"
"2016-11-16T00:00:00.000000000","Broad Street","676","171","558.0","690","4.222222222222222","0.8333333333333334","0","1.7222222222222223","6.704106280193237","0.3599150944136825","11.799575472068414","1752004926396","-1"
"2016-11-18T00:00:00.000000000","BHMBCCTHL01","400","99","324.3333333333333","387","4.055555555555555","0.8333333333333334","0","1.9444444444444444","6.916666666666666","0.4005343476303166","12.002671738151582","1752004926396","-1"
"2016-10-06T00:00:00.000000000","Others-CCCPS202","1386","594","1193.611111111111","2937","5.277777777777778","1.0","0","2.0555555555555554","7.630774032459425","0.5369967825940654","12.684983912970328","1752004926396","-1"
"2016-10-07T00:00:00.000000000","BHMNCPHST01","728","225","602.3333333333334","1200","4.611111111111111","0.7777777777777778","0","1.6111111111111112","6.6691666666666665","0.35323830466619816","11.766191523330992","1752004926396","-1"
"2016-10-13T00:00:00.000000000","Others-CCCPS119a","595","274","517.0","2803","4.333333333333333","0.8333333333333334","0","1.3333333333333333","5.61452015697467","0.15170050008296468","10.758502500414824","1752004926396","-1"
"2016-11-01T00:00:00.000000000","Others-CCCPS135a","2912","1057","2521.3888888888887","3883","5.166666666666667","0.7777777777777778","0","1.7222222222222223","7.449945631956965","0.5024413571423595","12.512206785711797","1752004926396","-1"
"2016-10-30T00:00:00.000000000","Shopping","870","258","631.7777777777778","1920","4.277777777777778","0.6666666666666666","0","1.7222222222222223","6.513194444444444","0.3234327736624355","11.617163868312177","1752004926396","-1"
"2016-11-20T00:00:00.000000000","Others-CCCPS202","1121","348","815.7222222222222","2937","4.444444444444445","0.8888888888888888","0","1.6111111111111112","6.235415957326071","0.27035065947553266","11.351753297377662","1752004926396","-1"
"2016-11-11T00:00:00.000000000","Others-CCCPS202","1382","558","1171.4444444444443","2937","4.833333333333333","0.7777777777777778","0","1.7222222222222223","6.919447281806832","0.40106570962278515","12.005328548113924","1752004926396","-1"
"2016-11-07T00:00:00.000000000","Others-CCCPS8","730","265","502.05555555555554","1322","5.944444444444445","0.8333333333333334","1","1.9444444444444444","9.379517565977476","0.8711731433799005","14.355865716899503","1752004926396","-1"
"2016-11-02T00:00:00.000000000","BHMMBMMBX01","651","324","547.2777777777778","687","4.222222222222222","0.8333333333333334","0","1.8333333333333333","6.614871421639981","0.3428627481347659","11.71431374067383","1752004926396","-1"
"2016-10-20T00:00:00.000000000","Broad Street","671","219","560.2777777777778","690","4.0","0.7222222222222222","0","1.3333333333333333","5.932850241545894","0.21253182677650836","11.062659133882542","1752004926396","-1"
"2016-10-13T00:00:00.000000000","BHMNCPNST01","348","250","310.77777777777777","485","3.9444444444444446","0.6666666666666666","0","1.1666666666666667","5.229839633447881","0.07818992809030757","10.390949640451538","1752004926396","-1"
"2016-10-31T00:00:00.000000000","BHMBCCTHL01","330","70","192.16666666666666","387","5.111111111111111","0.7777777777777778","1","1.7777777777777777","8.671834625322997","0.7359383847287168","13.679691923643585","1752004926396","-1"
"2016-10-08T00:00:00.000000000","Others-CCCPS8","699","390","598.5","1322","4.5","0.7777777777777778","0","1.8333333333333333","6.705958984703312","0.3602691372100797","11.801345686050396","1752004926396","-1"
